data: -1.76071, last: 1
data: -0.652481, last: 1
data: -0.605972, last: 1
data: -0.722153, last: 1
data: -0.499863, last: 1
data: -5.47028, last: 1
data: 5.85362, last: 1
data: 1.54709, last: 1
data: 3.45322, last: 1
data: 4.39818, last: 1
data: 2.59027, last: 1
data: 0.059494, last: 1
data: 2.37575, last: 1
data: 3.83691, last: 1
data: 1.67163, last: 1
data: -2.69768, last: 1
data: 4.49054, last: 1
data: 3.6553, last: 1
data: 2.11263, last: 1
data: 0.0929413, last: 1
data: 1.02853, last: 1
data: -0.533447, last: 1
data: -1.47983, last: 1
data: -0.77594, last: 1
data: 2.78377, last: 1
data: 8.86435, last: 1
data: 2.61359, last: 1
data: -1.6073, last: 1
data: 0.283112, last: 1
data: 1.95866, last: 1
data: -1.01794, last: 1
data: 4.29288, last: 1
data: -1.16365, last: 1
data: 0.295273, last: 1
data: 3.18378, last: 1
data: -4.75853, last: 1
data: -1.28415, last: 1
data: 0.495712, last: 1
data: 2.07265, last: 1
data: -5.47028, last: 1
data: -0.877228, last: 1
data: 0.0564728, last: 1
data: -1.07631, last: 1
data: -1.14207, last: 1
data: -0.343567, last: 1
data: 4.63126, last: 1
data: 5.85194, last: 1
data: -0.409897, last: 1
data: -1.03415, last: 1
data: -2.92648, last: 1
data: 0.808334, last: 1
data: -0.528305, last: 1
data: -0.244492, last: 1
data: -4.03938, last: 1
data: 6.40692, last: 1
data: -3.20178, last: 1
data: 1.39107, last: 1
data: -4.0097, last: 1
data: 1.78285, last: 1
data: 0.435577, last: 1
data: 4.47556, last: 1
data: -1.87231, last: 1
data: 1.7907, last: 1
data: -1.4861, last: 1
data: -3.45789, last: 1
data: -1.07559, last: 1
data: 0.595215, last: 1
data: 3.40071, last: 1
data: 3.74416, last: 1
data: -0.859436, last: 1
data: 3.67776, last: 1
data: -4.05765, last: 1
data: -1.53777, last: 1
data: -0.8927, last: 1
data: 3.74222, last: 1
data: -4.21289, last: 1
data: -1.24826, last: 1
data: 1.15633, last: 1
data: -4.69025, last: 1
data: -3.85674, last: 1
data: -0.865799, last: 1
data: 0.486145, last: 1
data: -4.58513, last: 1
data: 1.16685, last: 1
data: 3.2291, last: 1
data: 0.473373, last: 1
data: -3.53902, last: 1
data: -0.136383, last: 1
data: 0.769943, last: 1
data: -1.48145, last: 1
data: 1.02127, last: 1
data: 7.8456, last: 1
data: 2.65335, last: 1
data: -0.938705, last: 1
data: 2.59245, last: 1
data: -3.31931, last: 1
data: 1.14125, last: 1
data: -0.490601, last: 1
data: -1.93092, last: 1
data: 0.192047, last: 1
data: 1.25304, last: 1
data: 0.640274, last: 1
data: -0.837769, last: 1
data: -0.953049, last: 1
data: -0.521301, last: 1
data: -1.38411, last: 1
data: 1.58182, last: 1
data: 2.16257, last: 1
data: 3.92528, last: 1
data: 1.99574, last: 1
data: -4.24623, last: 1
data: 0.480255, last: 1
data: -4.23346, last: 1
data: -0.428467, last: 1
data: 3.53242, last: 1
data: -0.580231, last: 1
data: 4.87395, last: 1
data: -1.86012, last: 1
data: 1.466, last: 1
data: -0.161362, last: 1
data: -3.49174, last: 1
data: -0.0420074, last: 1
data: 3.41678, last: 1
data: 0.362305, last: 1
data: 2.43063, last: 1
data: -1.2507, last: 1
data: 0.104248, last: 1
data: 2.55066, last: 1
data: 3.33655, last: 1
data: 0.134674, last: 1
data: 3.04305, last: 1
data: -0.573486, last: 1
data: 4.87166, last: 1
data: 0.208603, last: 1
data: 1.51286, last: 1
data: -2.46425, last: 1
data: -1.3483, last: 1
data: 0.576584, last: 1
data: -5.15169, last: 1
data: 0.410599, last: 1
data: 2.00337, last: 1
data: -1.93092, last: 1
data: -0.860428, last: 1
data: -4.14473, last: 1
data: 1.74568, last: 1
data: -3.19708, last: 1
data: 3.89526, last: 1
data: -3.47748, last: 1
data: -1.86493, last: 1
data: -2.64355, last: 1
data: 4.86125, last: 1
data: -0.368851, last: 1
data: 4.27246, last: 1
data: -3.14915, last: 1
data: -2.78571, last: 1
data: 0.839661, last: 1
data: 3.34563, last: 1
data: -0.808685, last: 1
data: -0.96286, last: 1
data: -0.617615, last: 1
data: 3.21843, last: 1
data: 3.24219, last: 1
data: -2.80286, last: 1
data: -2.77104, last: 1
data: -2.63339, last: 1
data: -2.64465, last: 1
data: -1.08516, last: 1
data: -3.42358, last: 1
data: 2.83813, last: 1
data: -2.13345, last: 1
data: -1.53777, last: 1
data: -1.76866, last: 1
data: -4.44186, last: 1
data: 3.74464, last: 1
data: 0.290512, last: 1
data: -0.878708, last: 1
data: 5.22072, last: 1
data: -1.01608, last: 1
data: 5.0524, last: 1
data: 3.5105, last: 1
data: 2.93869, last: 1
data: -1.84904, last: 1
data: 1.7247, last: 1
data: -5.47028, last: 1
data: -3.91591, last: 1
data: 2.05814, last: 1
data: -0.360489, last: 1
data: -4.10234, last: 1
data: -1.43953, last: 1
data: -0.874634, last: 1
data: -0.337021, last: 1
data: -1.1846, last: 1
data: -3.92244, last: 1
data: -3.06023, last: 1
data: 0.119614, last: 1
data: 4.71733, last: 1
data: -1.44092, last: 1
data: -0.039856, last: 1
data: 1.92619, last: 1
data: -1.56956, last: 1
data: 3.2276, last: 1
data: 3.94122, last: 1
data: -3.13887, last: 1
data: -3.61525, last: 1
data: 4.85912, last: 1
data: -1.69772, last: 1
data: -2.27821, last: 1
data: -3.0576, last: 1
data: -1.80418, last: 1
data: -2.56873, last: 1
data: -1.77168, last: 1
data: -1.65495, last: 1
data: -1.34135, last: 1
data: -2.22543, last: 1
data: -1.53421, last: 1
data: -0.340836, last: 1
data: 0.162842, last: 1
data: 0.0136261, last: 1
data: -0.14238, last: 1
data: 3.05765, last: 1
data: -3.16579, last: 1
data: 1.4881, last: 1
data: -1.52515, last: 1
data: 3.507, last: 1
data: -0.275467, last: 1
data: 1.59483, last: 1
data: -0.453568, last: 1
data: 9.04237, last: 1
data: 0.550095, last: 1
data: -2.52596, last: 1
data: 0.952133, last: 1
data: 1.46609, last: 1
data: 2.30937, last: 1
data: 5.01753, last: 1
data: 1.99323, last: 1
data: -0.559036, last: 1
data: 0.391098, last: 1
data: -2.43886, last: 1
data: -3.25223, last: 1
data: -0.991501, last: 1
data: -3.5146, last: 1
data: -2.25153, last: 1
data: -2.31465, last: 1
data: -0.698318, last: 1
data: 0.378098, last: 1
data: 4.51578, last: 1
data: 1.38675, last: 1
data: 2.49091, last: 1
data: -0.686371, last: 1
data: -3.53618, last: 1
data: 1.60265, last: 1
data: -4.22488, last: 1
data: -4.05153, last: 1
data: 1.74478, last: 1
data: 2.36821, last: 1
data: 2.18332, last: 1
data: -2.12906, last: 1
data: -1.50484, last: 1
data: -0.622543, last: 1
data: 0.620499, last: 1
data: -0.312729, last: 1
data: 2.71515, last: 1
data: 3.13922, last: 1
data: -0.28183, last: 1
data: -0.130508, last: 1
data: 4.20081, last: 1
data: -4.2225, last: 1
data: -2.10268, last: 1
data: -1.49876, last: 1
data: -1.05588, last: 1
data: 1.50542, last: 1
data: -1.20665, last: 1
data: 0.0393372, last: 1
data: -0.325729, last: 1
data: -2.76897, last: 1
data: -3.00505, last: 1
data: 5.59848, last: 1
data: 3.93936, last: 1
data: -3.52617, last: 1
data: -3.99464, last: 1
data: -3.50221, last: 1
data: 2.49069, last: 1
data: 1.82893, last: 1
data: 0.430161, last: 1
data: 3.72125, last: 1
data: -3.45387, last: 1
data: -0.372757, last: 1
data: 2.68494, last: 1
data: 0.141785, last: 1
data: -2.84319, last: 1
data: -1.17438, last: 1
data: 1.02867, last: 1
data: -3.25238, last: 1
data: -0.580688, last: 1
data: -4.74654, last: 1
data: 1.37352, last: 1
data: -4.07732, last: 1
data: -1.69923, last: 1
data: 2.82805, last: 1
data: 0.0598907, last: 1
data: -4.2225, last: 1
data: -1.15491, last: 1
data: -4.93663, last: 1
data: 2.1519, last: 1
data: -1.39087, last: 1
data: -0.86351, last: 1
data: -2.50989, last: 1
data: -2.22215, last: 1
data: -3.51784, last: 1
data: -1.91441, last: 1
data: -0.184036, last: 1
data: 4.50958, last: 1
data: -2.60164, last: 1
data: -3.81126, last: 1
data: 2.38989, last: 1
data: 1.28659, last: 1
data: -0.566071, last: 1
data: 0.513565, last: 1
data: -2.06404, last: 1
data: 0.578857, last: 1
data: -5.47028, last: 1
data: 5.53673, last: 1
data: 3.93794, last: 1
data: 2.14499, last: 1
data: -0.984558, last: 1
data: 1.77757, last: 1
data: 1.86784, last: 1
data: 4.93201, last: 1
data: 2.30737, last: 1
data: 0.849823, last: 1
data: 1.04668, last: 1
data: -3.33974, last: 1
data: -3.9691, last: 1
data: -0.573807, last: 1
data: 3.30772, last: 1
data: -4.75853, last: 1
data: 5.13112, last: 1
data: -1.07042, last: 1
data: 1.3109, last: 1
data: -0.959305, last: 1
data: -1.89655, last: 1
data: -4.75853, last: 1
data: -1.05254, last: 1
data: 3.51671, last: 1
data: 2.77333, last: 1
data: -0.225891, last: 1
data: -0.122421, last: 1
data: -1.00383, last: 1
data: 9.02351, last: 1
data: 2.8275, last: 1
data: 0.809677, last: 1
data: 1.15895, last: 1
data: -2.69768, last: 1
data: 1.99051, last: 1
data: 5.58078, last: 1
data: 3.19193, last: 1
data: 3.45352, last: 1
data: 2.25575, last: 1
data: 2.1367, last: 1
data: 5.07698, last: 1
data: -4.59129, last: 1
data: 1.58215, last: 1
data: 0.0603027, last: 1
data: -1.73396, last: 1
data: 2.44485, last: 1
data: -0.0302887, last: 1
data: -3.83955, last: 1
data: 2.03967, last: 1
data: 2.94031, last: 1
data: -0.49527, last: 1
data: 2.3542, last: 1
data: 2.54074, last: 1
data: 3.8132, last: 1
data: 4.32751, last: 1
data: -0.852585, last: 1
data: -0.0875549, last: 1
data: -3.30661, last: 1
data: 1.05734, last: 1
data: -4.1566, last: 1
data: -1.91862, last: 1
data: 3.62605, last: 1
data: 3.90715, last: 1
data: 1.11755, last: 1
data: 1.0983, last: 1
data: -3.08897, last: 1
data: -0.952606, last: 1
data: -4.7381, last: 1
data: -1.35023, last: 1
data: 1.19707, last: 1
data: -2.80836, last: 1
data: -0.921036, last: 1
data: -3.70123, last: 1
data: 3.69664, last: 1
data: 2.5174, last: 1
data: 4.13939, last: 1
data: -1.21756, last: 1
data: -1.37053, last: 1
data: -3.78108, last: 1
data: -1.56964, last: 1
data: 4.82814, last: 1
data: 7.03514, last: 1
data: -0.978851, last: 1
data: 8.23997, last: 1
data: 2.68222, last: 1
data: 1.63902, last: 1
data: -4.22488, last: 1
data: -3.8051, last: 1
data: -4.05148, last: 1
data: 2.79332, last: 1
data: 0.469482, last: 1
data: 4.18539, last: 1
data: -0.983704, last: 1
data: -0.156067, last: 1
data: -4.76045, last: 1
data: 1.70163, last: 1
data: -1.70663, last: 1
data: 5.0154, last: 1
data: 1.58218, last: 1
data: -4.58513, last: 1
data: 2.91359, last: 1
data: -0.333603, last: 1
data: -3.37134, last: 1
data: -0.455261, last: 1
data: 2.8201, last: 1
data: 0.961746, last: 1
data: 1.38226, last: 1
data: -0.971191, last: 1
data: 4.70108, last: 1
data: 6.6057, last: 1
data: -3.8663, last: 1
data: 0.753677, last: 1
data: 1.39096, last: 1
data: 0.897705, last: 1
data: -0.10347, last: 1
data: -4.26741, last: 1
data: 2.42213, last: 1
data: -1.18968, last: 1
data: -1.98676, last: 1
data: -2.52785, last: 1
data: 4.86415, last: 1
data: -2.57443, last: 1
data: -2.08104, last: 1
data: 0.183273, last: 1
data: -1.77168, last: 1
data: 2.60326, last: 1
data: 3.83031, last: 1
data: 2.79286, last: 1
data: 0.157242, last: 1
data: -5.15169, last: 1
data: -1.34796, last: 1
data: -0.864975, last: 1
data: -3.28172, last: 1
data: 5.01193, last: 1
data: -0.987167, last: 1
data: 0.928818, last: 1
data: 5.73853, last: 1
data: 5.87445, last: 1
data: 3.21075, last: 1
data: -3.08897, last: 1
data: -0.439026, last: 1
data: 0.854919, last: 1
data: 0.76622, last: 1
data: 0.243668, last: 1
data: -2.96764, last: 1
data: 0.276428, last: 1
data: -2.40596, last: 1
data: 0.693161, last: 1
data: -2.99789, last: 1
data: -1.08229, last: 1
data: 2.77551, last: 1
data: -0.501144, last: 1
data: 0.435135, last: 1
data: 3.32634, last: 1
data: -2.69096, last: 1
data: -3.37683, last: 1
data: -2.73204, last: 1
data: 1.42076, last: 1
data: -1.97006, last: 1
data: 1.89575, last: 1
data: -0.529709, last: 1
data: -0.445618, last: 1
data: -1.88145, last: 1
data: -4.04871, last: 1
data: 0.420761, last: 1
data: -2.15498, last: 1
data: -1.17494, last: 1
data: 4.67551, last: 1
data: -2.29056, last: 1
data: 2.96556, last: 1
data: 0.317856, last: 1
data: 2.86404, last: 1
data: -4.5295, last: 1
data: 3.05536, last: 1
data: -0.136887, last: 1
data: 1.29541, last: 1
data: 6.10352e-05, last: 1
data: 1.0257, last: 1
data: -0.156738, last: 1
data: 7.96532, last: 1
data: -4.10545, last: 1
data: 7.5831, last: 1
data: 1.66089, last: 1
data: -1.39177, last: 1
data: 1.6265, last: 1
data: 2.13318, last: 1
data: 3.91969, last: 1
data: -3.38231, last: 1
data: -2.81845, last: 1
data: -3.88953, last: 1
data: -2.52849, last: 1
data: 1.61584, last: 1
data: -0.150742, last: 1
data: -4.04871, last: 1
data: -2.37723, last: 1
data: -4.69025, last: 1
data: -1.23804, last: 1
data: 1.05713, last: 1
data: -1.18164, last: 1
data: 2.18974, last: 1
data: -0.74913, last: 1
data: 0.64415, last: 1
data: -4.7381, last: 1
data: 2.73273, last: 1
data: -0.766846, last: 1
data: -1.18199, last: 1
data: 1.24277, last: 1
data: -4.20445, last: 1
data: -1.82541, last: 1
data: 1.70634, last: 1
data: -4.74188, last: 1
data: 2.8804, last: 1
data: -2.82266, last: 1
data: -3.07292, last: 1
data: -0.642151, last: 1
data: 1.6657, last: 1
data: 6.99512, last: 1
data: 2.28455, last: 1
data: 1.92589, last: 1
data: 0.199829, last: 1
data: -1.78632, last: 1
data: -0.744263, last: 1
data: -0.953796, last: 1
data: -5.47028, last: 1
data: 1.80612, last: 1
data: 2.08347, last: 1
data: -2.03508, last: 1
data: -4.74654, last: 1
data: 4.94554, last: 1
data: 3.02657, last: 1
data: 7.94507, last: 1
data: 1.77, last: 1
data: 2.29207, last: 1
data: 2.10287, last: 1
data: 2.30447, last: 1
data: 6.12523, last: 1
data: -1.6073, last: 1
data: 4.12849, last: 1
data: 3.86214, last: 1
data: -3.40736, last: 1
data: -2.43922, last: 1
data: -1.3029, last: 1
data: -2.26601, last: 1
data: -2.71858, last: 1
data: -4.69025, last: 1
data: 5.90778, last: 1
data: -2.68442, last: 1
data: 0.639496, last: 1
data: -0.769196, last: 1
data: 7.7318, last: 1
data: 5.30515, last: 1
data: 3.08759, last: 1
data: -1.52711, last: 1
data: -2.59215, last: 1
data: 6.27763, last: 1
data: 2.43446, last: 1
data: 1.36807, last: 1
data: 0.798447, last: 1
data: -4.02776, last: 1
data: -1.62474, last: 1
data: -0.848862, last: 1
data: -1.85155, last: 1
data: 4.71187, last: 1
data: -4.77156, last: 1
data: 1.36928, last: 1
data: 3.68437, last: 1
data: -2.73013, last: 1
data: -1.82693, last: 1
data: -3.38226, last: 1
data: 0.0818939, last: 1
data: -5.15169, last: 1
data: 1.75018, last: 1
data: -3.72774, last: 1
data: 0.736099, last: 1
data: 0.025177, last: 1
data: -1.51733, last: 1
data: 2.66951, last: 1
data: 0.314926, last: 1
data: -0.500046, last: 1
data: -0.338242, last: 1
data: -4.04803, last: 1
data: -3.13412, last: 1
data: -1.02939, last: 1
data: 1.82825, last: 1
data: -3.49271, last: 1
data: 2.23755, last: 1
data: 2.96848, last: 1
data: -1.29335, last: 1
data: 4.951, last: 1
data: 0.567291, last: 1
data: 7.31642, last: 1
data: 4.08122, last: 1
data: -3.43491, last: 1
data: 1.85425, last: 1
data: 2.39752, last: 1
data: -3.42128, last: 1
data: -0.623199, last: 1
data: 3.00844, last: 1
data: 6.18657, last: 1
data: -0.166962, last: 1
data: -0.287354, last: 1
data: -2.14568, last: 1
data: -1.82637, last: 1
data: -4.22488, last: 1
data: 0.432388, last: 1
data: -1.90056, last: 1
data: -0.547638, last: 1
data: 0.476364, last: 1
data: 0.982666, last: 1
data: -3.688, last: 1
data: 0.598221, last: 1
data: -1.24944, last: 1
data: -1.5152, last: 1
data: 9.46188, last: 1
data: 0.386322, last: 1
data: -3.32779, last: 1
data: -1.4142, last: 1
data: 3.22095, last: 1
data: 3.43353, last: 1
data: 6.41896, last: 1
data: -0.0314636, last: 1
data: -2.19437, last: 1
data: 3.14674, last: 1
data: 3.77519, last: 1
data: 5.14723, last: 1
data: 1.48564, last: 1
data: -2.78621, last: 1
data: -1.01413, last: 1
data: -3.44247, last: 1
data: -0.226074, last: 1
data: -0.7173, last: 1
data: -0.938263, last: 1
data: -1.48595, last: 1
data: 7.3372, last: 1
data: 1.52452, last: 1
data: -1.58105, last: 1
data: -3.2347, last: 1
data: 2.24217, last: 1
data: -2.02333, last: 1
data: 0.22998, last: 1
data: -2.75954, last: 1
data: -0.81189, last: 1
data: 1.70105, last: 1
data: -0.834244, last: 1
data: -0.192368, last: 1
data: 0.64978, last: 1
data: 1.47194, last: 1
data: 2.18839, last: 1
data: 2.6076, last: 1
data: 3.39226, last: 1
data: 5.99309, last: 1
data: -0.00218201, last: 1
data: 3.68246, last: 1
data: 2.82774, last: 1
data: 0.347839, last: 1
data: 0.300262, last: 1
data: 3.17093, last: 1
data: 0.303574, last: 1
data: -1.42444, last: 1
data: -5.47028, last: 1
data: -0.856552, last: 1
data: -0.527008, last: 1
data: 2.21678, last: 1
data: -0.494034, last: 1
data: -1.82385, last: 1
data: 3.8586, last: 1
data: -2.53331, last: 1
data: -3.50952, last: 1
data: 2.15646, last: 1
data: -0.376312, last: 1
data: -0.473419, last: 1
data: -3.99585, last: 1
data: -4.69025, last: 1
data: -0.425659, last: 1
data: -4.77156, last: 1
data: -0.0253906, last: 1
data: 5.86635, last: 1
data: -3.50128, last: 1
data: -1.8542, last: 1
data: 1.33638, last: 1
data: -0.737305, last: 1
data: 3.86151, last: 1
data: -0.851898, last: 1
data: 3.77339, last: 1
data: 3.01596, last: 1
data: 3.8777, last: 1
data: 0.610077, last: 1
data: 5.47523, last: 1
data: 2.74541, last: 1
data: -1.37512, last: 1
data: -1.99759, last: 1
data: -2.80478, last: 1
data: -3.12228, last: 1
data: 2.7513, last: 1
data: -0.791046, last: 1
data: 4.89697, last: 1
data: 0.472031, last: 1
data: 2.33972, last: 1
data: -3.51788, last: 1
data: 2.68736, last: 1
data: 3.20898, last: 1
data: -3.84026, last: 1
data: 1.42384, last: 1
data: -2.53928, last: 1
data: 0.0149994, last: 1
data: -0.300735, last: 1
data: 3.23599, last: 1
data: -3.31653, last: 1
data: 1.15594, last: 1
data: -2.03508, last: 1
data: 3.49199, last: 1
data: -4.20445, last: 1
data: -1.40654, last: 1
data: 0.0627441, last: 1
data: 4.30901, last: 1
data: -3.38231, last: 1
data: 1.45514, last: 1
data: 1.99945, last: 1
data: -0.747971, last: 1
data: 0.26001, last: 1
data: -1.04222, last: 1
data: -2.51181, last: 1
data: -1.93039, last: 1
data: -1.95219, last: 1
data: -0.109512, last: 1
data: -1.37503, last: 1
data: 0.710571, last: 1
data: -2.20093, last: 1
data: -1.59468, last: 1
data: -0.995499, last: 1
data: -4.24623, last: 1
data: 0.951889, last: 1
data: 1.43242, last: 1
data: -0.853043, last: 1
data: -1.91856, last: 1
data: 1.0264, last: 1
data: 0.660431, last: 1
data: -2.37968, last: 1
data: 0.269165, last: 1
data: -3.36557, last: 1
data: 3.45804, last: 1
data: 5.65198, last: 1
data: -0.244904, last: 1
data: -4.26741, last: 1
data: 0.824585, last: 1
data: -1.80222, last: 1
data: -5.47028, last: 1
data: -1.28249, last: 1
data: -0.104431, last: 1
data: 5.90672, last: 1
data: 1.36285, last: 1
data: -1.49208, last: 1
data: 1.83801, last: 1
data: 0.887756, last: 1
data: 1.53819, last: 1
data: 3.55473, last: 1
data: -2.50916, last: 1
data: -2.09674, last: 1
data: 0.343872, last: 1
data: -4.23792, last: 1
data: -0.434113, last: 1
data: 1.89575, last: 1
data: -4.93663, last: 1
data: -0.253342, last: 1
data: -1.81253, last: 1
data: 4.13588, last: 1
data: -0.438705, last: 1
data: 7.3248, last: 1
data: 0.511703, last: 1
data: -1.02618, last: 1
data: -2.71184, last: 1
data: 0.893112, last: 1
data: -0.424973, last: 1
data: 0.321365, last: 1
data: -1.21985, last: 1
data: -1.41032, last: 1
data: 0.803375, last: 1
data: 0.415741, last: 1
data: 0.425385, last: 1
data: 1.36699, last: 1
data: 2.136, last: 1
data: -3.30661, last: 1
data: -2.53613, last: 1
data: 4.30682, last: 1
data: -1.24013, last: 1
data: -2.28224, last: 1
data: -1.72398, last: 1
data: -1.32329, last: 1
data: -0.555771, last: 1
data: 2.11386, last: 1
data: 3.48962, last: 1
data: -4.74188, last: 1
data: 2.77739, last: 1
data: -1.67018, last: 1
data: 2.42598, last: 1
data: -1.11005, last: 1
data: -3.46422, last: 1
data: 0.71106, last: 1
data: 1.95491, last: 1
data: 1.61697, last: 1
data: 2.15421, last: 1
data: -1.35332, last: 1
data: -0.886536, last: 1
data: 6.1124, last: 1
data: -2.77039, last: 1
data: 1.29668, last: 1
data: 2.17747, last: 1
data: 0.102966, last: 1
data: -2.00519, last: 1
data: -4.02397, last: 1
data: -2.66508, last: 1
data: 2.27133, last: 1
data: -1.6073, last: 1
data: -0.201447, last: 1
data: 1.98741, last: 1
data: 3.9341, last: 1
data: 1.03185, last: 1
data: -1.18011, last: 1
data: 1.60419, last: 1
data: 3.06679, last: 1
data: -3.42358, last: 1
data: 2.55893, last: 1
data: -0.373856, last: 1
data: -0.198593, last: 1
data: -1.32991, last: 1
data: -4.02827, last: 1
data: -2.86664, last: 1
data: -4.69025, last: 1
data: -0.398636, last: 1
data: -1.08493, last: 1
data: -0.14238, last: 1
data: 7.24245, last: 1
data: 1.80453, last: 1
data: -3.24744, last: 1
data: -2.28249, last: 1
data: -2.2061, last: 1
data: 3.82921, last: 1
data: 1.57971, last: 1
data: -2.32355, last: 1
data: -0.990112, last: 1
data: 3.14456, last: 1
data: -1.86478, last: 1
data: 0.0799713, last: 1
data: -1.59007, last: 1
data: 1.10031, last: 1
data: -3.65897, last: 1
data: -1.15407, last: 1
data: -4.1566, last: 1
data: 1.27879, last: 1
data: -3.871, last: 1
data: 3.34758, last: 1
data: 3.83763, last: 1
data: -2.73013, last: 1
data: 2.15579, last: 1
data: 2.0415, last: 1
data: -3.51788, last: 1
data: -0.135208, last: 1
data: 1.20396, last: 1
data: 0.317017, last: 1
data: 1.57675, last: 1
data: -0.98201, last: 1
data: 3.46376, last: 1
data: -2.66742, last: 1
data: 3.25455, last: 1
data: 0.465897, last: 1
data: 3.29193, last: 1
data: -0.0342255, last: 1
data: -0.432968, last: 1
data: 6.35104, last: 1
data: 4.70341, last: 1
data: -2.64214, last: 1
data: -1.03123, last: 1
data: -2.21715, last: 1
data: 1.0314, last: 1
data: -1.73378, last: 1
data: -0.223282, last: 1
data: -4.02635, last: 1
data: 3.01157, last: 1
data: 1.30261, last: 1
data: 4.01399, last: 1
data: 3.12372, last: 1
data: -1.20523, last: 1
data: 3.32121, last: 1
data: -1.48805, last: 1
data: 1.90642, last: 1
data: -0.176712, last: 1
data: 1.27335, last: 1
data: 1.92903, last: 1
data: -0.20372, last: 1
data: 3.7428, last: 1
data: 1.40677, last: 1
data: -0.743988, last: 1
data: 2.54073, last: 1
data: 0.00268555, last: 1
data: 0.953766, last: 1
data: 3.8179, last: 1
data: 1.48804, last: 1
data: -1.18069, last: 1
data: 4.00708, last: 1
data: -2.74213, last: 1
data: -4.09967, last: 1
data: 0.298035, last: 1
data: 0.700409, last: 1
data: -1.3119, last: 1
data: 0.0910645, last: 1
data: 5.33026, last: 1
data: -3.25958, last: 1
data: -0.359543, last: 1
data: 3.64061, last: 1
data: 1.28926, last: 1
data: 6.79559, last: 1
data: -1.81839, last: 1
data: 4.64882, last: 1
data: -3.31931, last: 1
data: -2.20093, last: 1
data: 2.40822, last: 1
data: -2.69324, last: 1
data: -1.16524, last: 1
data: 6.75648, last: 1
data: -1.82205, last: 1
data: -0.551956, last: 1
data: 3.55862, last: 1
data: 2.00565, last: 1
data: -1.46561, last: 1
data: 4.1058, last: 1
data: 2.53462, last: 1
data: -3.9785, last: 1
data: 2.50143, last: 1
data: -4.00659, last: 1
data: 1.84201, last: 1
data: 4.17999, last: 1
data: -4.76045, last: 1
data: 0.0475616, last: 1
data: -0.355164, last: 1
data: -3.06023, last: 1
data: -0.86116, last: 1
data: -2.00995, last: 1
data: 4.54829, last: 1
data: 6.88005, last: 1
data: -2.00249, last: 1
data: 0.0406189, last: 1
data: 1.52893, last: 1
data: 1.91364, last: 1
data: -1.79504, last: 1
data: 0.151947, last: 1
data: 2.16411, last: 1
data: 0.265015, last: 1
data: -4.37166, last: 1
data: 0.548264, last: 1
data: 2.45518, last: 1
data: 2.13518, last: 1
data: 3.11397, last: 1
data: -1.23538, last: 1
data: -3.13043, last: 1
data: -2.24951, last: 1
data: 0.0390778, last: 1
data: 0.577835, last: 1
data: 1.3242, last: 1
data: -4.21289, last: 1
data: -2.38998, last: 1
data: -0.376282, last: 1
data: -3.50221, last: 1
data: -2.66032, last: 1
data: -0.547089, last: 1
data: 2.51628, last: 1
data: 2.35416, last: 1
data: -1.07031, last: 1
data: 0.177124, last: 1
data: 2.222, last: 1
data: -1.228, last: 1
data: 1.55969, last: 1
data: 5.97234, last: 1
data: 2.54541, last: 1
data: -1.79311, last: 1
data: -4.05153, last: 1
data: -1.81566, last: 1
data: -3.4407, last: 1
data: -1.1846, last: 1
data: -2.37569, last: 1
data: -1.48569, last: 1
data: -0.699371, last: 1
data: 0.224167, last: 1
data: 0.784058, last: 1
data: -3.67294, last: 1
data: 4.58763, last: 1
data: 4.27933, last: 1
data: 0.364578, last: 1
data: -1.77075, last: 1
data: 0.615829, last: 1
data: -3.46249, last: 1
data: 1.82481, last: 1
data: 0.107422, last: 1
data: -3.49701, last: 1
data: 1.7343, last: 1
data: -4.7381, last: 1
data: 5.90546, last: 1
data: 1.10612, last: 1
data: 5.1846, last: 1
data: -2.56873, last: 1
data: 9.30768, last: 1
data: -1.16518, last: 1
data: -0.569534, last: 1
data: -2.37282, last: 1
data: -4.06174, last: 1
data: -2.92023, last: 1
data: 3.74985, last: 1
data: 3.06273, last: 1
data: -5.47028, last: 1
data: 1.90369, last: 1
data: 2.96309, last: 1
data: 2.49176, last: 1
data: 2.19626, last: 1
data: 1.59906, last: 1
data: -3.85797, last: 1
data: -0.877823, last: 1
data: 1.95573, last: 1
data: -0.192032, last: 1
data: 1.92964, last: 1
data: -0.239929, last: 1
data: -1.85799, last: 1
data: -0.686111, last: 1
data: 0.471375, last: 1
data: -4.41951, last: 1
data: -3.08897, last: 1
data: -1.23804, last: 1
data: 4.72318, last: 1
data: -0.0599976, last: 1
data: 4.55753, last: 1
data: 3.8277, last: 1
data: 1.64357, last: 1
data: -3.47606, last: 1
data: 3.57942, last: 1
data: 2.76155, last: 1
data: -1.06989, last: 1
data: 3.33037, last: 1
data: 1.23433, last: 1
data: 0.652039, last: 1
data: -2.20999, last: 1
data: -1.46786, last: 1
data: -3.49033, last: 1
data: -0.206711, last: 1
data: 0.400345, last: 1
data: -1.98593, last: 1
data: 5.06242, last: 1
data: -3.98042, last: 1
data: 0.577835, last: 1
data: -3.13043, last: 1
data: 2.52898, last: 1
data: 1.41095, last: 1
data: 0.262909, last: 1
data: -2.35204, last: 1
data: -0.108795, last: 1
data: -3.31931, last: 1
data: 2.49593, last: 1
data: 1.49629, last: 1
data: -0.819016, last: 1
